,question,references,corpus_id
1183,When is processing considered necessary for the legitimate interests of the controller or a third party?,"[{""content"": ""(f)  processing is necessary for the purposes of the legitimate interests pursued by the controller or by a third party, except where such interests are overridden by the interests or fundamental rights and freedoms of the data subject which require protection of personal data, in particular where the data subject is a child"", ""start_index"": 280, ""end_index"": 606}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1184,Under what circumstances is processing considered necessary if it is for the performance of a task carried out with official authority?,"[{""content"": ""(e)  processing is necessary for the performance of a task carried out in the public interest or in the exercise of official authority vested in the controller;"", ""start_index"": 119, ""end_index"": 279}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1185,What exception is specified for processing by public authorities?,"[{""content"": ""Point (f) of the first subparagraph shall not apply to processing carried out by public authorities in the performance of their tasks"", ""start_index"": 2, ""end_index"": 135}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1186,Which point of the first subparagraph excludes processing by public authorities?,"[{""content"": ""Point (f) of the first subparagraph shall not apply to processing carried out by public authorities in the performance of their tasks"", ""start_index"": 2, ""end_index"": 135}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1187,What entity is exempt from the application of point (f) in the first subparagraph?,"[{""content"": ""Point (f) of the first subparagraph shall not apply to processing carried out by public authorities in the performance of their tasks"", ""start_index"": 2, ""end_index"": 135}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1188,Who is not subject to point (f) in the first subparagraph?,"[{""content"": ""Point (f) of the first subparagraph shall not apply to processing carried out by public authorities in the performance of their tasks"", ""start_index"": 2, ""end_index"": 135}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1189,Which type of organizations are excluded from the scope of point (f) in the first subparagraph?,"[{""content"": ""Point (f) of the first subparagraph shall not apply to processing carried out by public authorities in the performance of their tasks"", ""start_index"": 2, ""end_index"": 135}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1190,What flexibility do Member States have in adjusting the application of the rules of this Regulation?,"[{""content"": ""Member States may maintain or introduce more specific provisions to adapt the application of the rules of this Regulation with regard to processing for compliance with points (c) and (e) of paragraph 1 by determining more precisely specific requirements for the processing and other measures to ensure lawful and fair processing including for other specific processing situations as provided for in Chapter IX"", ""start_index"": 2, ""end_index"": 411}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1191,What can Member States regulate under this Regulation?,"[{""content"": ""2.Member States may maintain or introduce more specific provisions to adapt the application of the rules of this Regulation with regard to processing for compliance with points (c) and (e) of paragraph 1 by determining more precisely specific requirements for the processing and other measures to ensure lawful and fair processing including for other specific processing situations as provided for in Chapter IX"", ""start_index"": 0, ""end_index"": 411}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1192,What can Member States determine in relation to processing for compliance with paragraph 1?,"[{""content"": ""2.Member States may maintain or introduce more specific provisions to adapt the application of the rules of this Regulation with regard to processing for compliance with points (c) and (e) of paragraph 1 by determining more precisely specific requirements for the processing and other measures to ensure lawful and fair processing including for other specific processing situations as provided for in Chapter IX"", ""start_index"": 0, ""end_index"": 411}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1193,What can Member States do in specific processing situations as provided for in Chapter IX?,"[{""content"": ""Member States may maintain or introduce more specific provisions to adapt the application of the rules of this Regulation with regard to processing for compliance with points (c) and (e) of paragraph 1 by determining more precisely specific requirements for the processing and other measures to ensure lawful and fair processing including for other specific processing situations as provided for in Chapter IX"", ""start_index"": 2, ""end_index"": 411}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
1194,What can Member States do to ensure lawful and fair processing under this Regulation?,"[{""content"": ""Member States may maintain or introduce more specific provisions to adapt the application of the rules of this Regulation with regard to processing for compliance with points (c) and (e) of paragraph 1 by determining more precisely specific requirements for the processing and other measures to ensure lawful and fair processing including for other specific processing situations as provided for in Chapter IX"", ""start_index"": 2, ""end_index"": 411}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/GDPR - Article 6_ Lawfulness of processing.txt
